Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.001,
Sample Interval,1.92012e-06,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
4.886e-03,-0.73,-0.61
4.888e-03,-0.65,-0.73
4.890e-03,-0.65,-0.53
4.891e-03,-0.53,-0.65
4.893e-03,-0.61,-0.49
4.895e-03,-0.53,-0.67
4.897e-03,-0.65,-0.51
4.899e-03,-0.53,-0.83
4.901e-03,-0.69,-0.53
4.903e-03,-0.73,-0.83
4.905e-03,-0.79,-0.69
4.907e-03,-0.73,-0.85
4.909e-03,-0.79,-0.69
4.911e-03,-0.81,-0.91
4.913e-03,-0.85,-0.75
4.914e-03,-0.89,-0.89
4.916e-03,-0.69,-0.67
4.918e-03,-0.81,-0.85
4.920e-03,-0.75,-0.69
4.922e-03,-0.77,-0.79
4.924e-03,-0.71,-0.59
4.926e-03,-0.69,-0.69
4.928e-03,-0.57,-0.53
4.930e-03,-0.67,-0.73
4.932e-03,-0.63,-0.53
4.934e-03,-0.59,-0.79
4.936e-03,-0.67,-0.53
4.938e-03,-0.71,-0.79
4.939e-03,-0.73,-0.65
4.941e-03,-0.69,-0.77
4.943e-03,-0.69,-0.61
4.945e-03,-0.67,-0.79
4.947e-03,-0.77,-0.61
4.949e-03,-0.67,-0.75
4.951e-03,-0.71,-0.59
4.953e-03,-0.65,-0.77
4.955e-03,-0.73,-0.59
4.957e-03,-0.71,-0.81
4.959e-03,-0.75,-0.67
4.961e-03,-0.75,-0.83
4.962e-03,-0.73,-0.67
4.964e-03,-0.79,-0.91
4.966e-03,-0.79,-0.75
4.968e-03,-0.89,-0.91
4.970e-03,-0.79,-0.73
4.972e-03,-0.79,-0.83
4.974e-03,-0.67,-0.65
4.976e-03,-0.81,-0.95
4.978e-03,-0.83,-0.73
4.980e-03,-0.87,-0.95
4.982e-03,-0.83,-0.81
4.984e-03,-0.85,-0.93
4.986e-03,-0.85,-0.77
4.987e-03,-0.83,-0.89
4.989e-03,-0.85,-0.73
4.991e-03,-0.73,-0.79
4.993e-03,-0.73,-0.61
4.995e-03,-0.69,-0.77
4.997e-03,-0.73,-0.65
4.999e-03,-0.69,-0.87
5.001e-03,-0.73,-0.67
5.003e-03,-0.81,-0.91
5.005e-03,-0.85,-0.77
5.007e-03,-0.85,-0.95
5.009e-03,-0.85,-0.75
5.010e-03,-0.81,-0.89
5.012e-03,-0.79,-0.73
5.014e-03,-0.85,-0.89
5.016e-03,-0.81,-0.69
5.018e-03,-0.75,-0.79
5.020e-03,-0.71,-0.63
5.022e-03,-0.75,-0.81
5.024e-03,-0.73,-0.67
5.026e-03,-0.75,-0.81
5.028e-03,-0.73,-0.65
5.030e-03,-0.77,-0.79
5.032e-03,-0.73,-0.65
5.034e-03,-0.73,-0.79
5.035e-03,-0.69,-0.63
5.037e-03,-0.69,-0.77
5.039e-03,-0.67,-0.61
5.041e-03,-0.69,-0.77
5.043e-03,-0.71,-0.61
5.045e-03,-0.61,-0.77
5.047e-03,-0.75,-0.61
5.049e-03,-0.69,-0.75
5.051e-03,-0.67,-0.55
5.053e-03,-0.59,-0.71
5.055e-03,-0.57,-0.51
5.057e-03,-0.67,-0.75
5.058e-03,-0.67,-0.61
5.060e-03,-0.73,-0.81
5.062e-03,-0.75,-0.65
5.064e-03,-0.75,-0.83
5.066e-03,-0.67,-0.61
5.068e-03,-0.83,-0.83
5.070e-03,-0.71,-0.69
5.072e-03,-0.77,-0.79
5.074e-03,-0.63,-0.61
5.076e-03,-0.71,-0.85
5.078e-03,-0.77,-0.65
5.080e-03,-0.75,-0.81
5.082e-03,-0.67,-0.61
5.083e-03,-0.75,-0.87
5.085e-03,-0.79,-0.69
5.087e-03,-0.79,-0.93
5.089e-03,-0.91,-0.75
5.091e-03,-0.75,-0.83
5.093e-03,-0.79,-0.69
5.095e-03,-0.75,-0.83
5.097e-03,-0.79,-0.69
5.099e-03,-0.71,-0.83
5.101e-03,-0.75,-0.65
5.103e-03,-0.69,-0.77
5.105e-03,-0.65,-0.59
5.106e-03,-0.71,-0.77
5.108e-03,-0.67,-0.63
5.110e-03,-0.73,-0.75
5.112e-03,-0.63,-0.61
5.114e-03,-0.71,-0.81
5.116e-03,-0.65,-0.61
5.118e-03,-0.79,-0.89
5.120e-03,-0.75,-0.71
5.122e-03,-0.89,-0.95
5.124e-03,-0.83,-0.75
5.126e-03,-0.81,-0.85
5.128e-03,-0.75,-0.71
5.130e-03,-0.79,-0.87
5.131e-03,-0.79,-0.71
5.133e-03,-0.77,-0.85
5.135e-03,-0.81,-0.73
5.137e-03,-0.77,-0.81
5.139e-03,-0.77,-0.65
5.141e-03,-0.67,-0.77
5.143e-03,-0.73,-0.63
5.145e-03,-0.67,-0.85
5.147e-03,-0.79,-0.65
5.149e-03,-0.75,-0.89
5.151e-03,-0.79,-0.71
5.153e-03,-0.81,-0.89
5.154e-03,-0.79,-0.65
5.156e-03,-0.69,-0.79
5.158e-03,-0.73,-0.61
5.160e-03,-0.65,-0.75
5.162e-03,-0.65,-0.61
5.164e-03,-0.71,-0.75
5.166e-03,-0.65,-0.61
5.168e-03,-0.73,-0.83
5.170e-03,-0.73,-0.65
5.172e-03,-0.79,-0.93
5.174e-03,-0.81,-0.75
5.176e-03,-0.81,-0.87
5.178e-03,-0.69,-0.61
5.179e-03,-0.65,-0.79
5.181e-03,-0.65,-0.59
5.183e-03,-0.73,-0.79
5.185e-03,-0.67,-0.51
5.187e-03,-0.53,-0.81
5.189e-03,-0.75,-0.51
5.191e-03,-0.69,-0.77
5.193e-03,-0.71,-0.61
5.195e-03,-0.69,-0.83
5.197e-03,-0.81,-0.67
5.199e-03,-0.73,-0.79
5.201e-03,-0.71,-0.63
5.202e-03,-0.73,-0.79
5.204e-03,-0.71,-0.61
5.206e-03,-0.67,-0.75
5.208e-03,-0.69,-0.59
5.210e-03,-0.75,-0.85
5.212e-03,-0.71,-0.67
5.214e-03,-0.81,-0.89
5.216e-03,-0.75,-0.69
5.218e-03,-0.85,-0.87
5.220e-03,-0.71,-0.67
5.222e-03,-0.81,-0.83
5.224e-03,-0.71,-0.65
5.226e-03,-0.79,-0.81
5.227e-03,-0.69,-0.63
5.229e-03,-0.75,-0.83
5.231e-03,-0.77,-0.65
5.233e-03,-0.67,-0.73
5.235e-03,-0.65,-0.55
5.237e-03,-0.65,-0.79
5.239e-03,-0.77,-0.63
5.241e-03,-0.71,-0.77
5.243e-03,-0.75,-0.65
5.245e-03,-0.69,-0.83
5.247e-03,-0.73,-0.67
5.249e-03,-0.75,-0.85
5.250e-03,-0.75,-0.71
5.252e-03,-0.79,-0.87
5.254e-03,-0.79,-0.71
5.256e-03,-0.77,-0.83
5.258e-03,-0.71,-0.63
5.260e-03,-0.71,-0.79
5.262e-03,-0.59,-0.57
5.264e-03,-0.79,-0.81
5.266e-03,-0.63,-0.59
5.268e-03,-0.67,-0.69
5.270e-03,-0.57,-0.55
5.272e-03,-0.65,-0.79
5.274e-03,-0.65,-0.57
5.275e-03,-0.75,-0.85
5.277e-03,-0.79,-0.67
5.279e-03,-0.73,-0.81
5.281e-03,-0.73,-0.55
5.283e-03,-0.61,-0.71
5.285e-03,-0.69,-0.59
5.287e-03,-0.61,-0.73
5.289e-03,-0.65,-0.57
5.291e-03,-0.67,-0.83
5.293e-03,-0.81,-0.63
5.295e-03,-0.71,-0.81
5.297e-03,-0.73,-0.63
5.298e-03,-0.73,-0.83
5.300e-03,-0.75,-0.69
5.302e-03,-0.77,-0.85
5.304e-03,-0.79,-0.71
5.306e-03,-0.81,-0.87
5.308e-03,-0.79,-0.71
5.310e-03,-0.83,-0.85
5.312e-03,-0.73,-0.67
5.314e-03,-0.73,-0.75
5.316e-03,-0.65,-0.63
5.318e-03,-0.73,-0.77
5.320e-03,-0.67,-0.63
5.322e-03,-0.75,-0.83
5.323e-03,-0.69,-0.63
5.325e-03,-0.79,-0.83
5.327e-03,-0.79,-0.69
5.329e-03,-0.73,-0.79
5.331e-03,-0.67,-0.61
5.333e-03,-0.67,-0.81
5.335e-03,-0.77,-0.63
5.337e-03,-0.67,-0.85
5.339e-03,-0.79,-0.67
5.341e-03,-0.75,-0.93
5.343e-03,-0.87,-0.75
5.345e-03,-0.87,-0.95
5.346e-03,-0.81,-0.73
5.348e-03,-0.79,-0.87
5.350e-03,-0.75,-0.67
5.352e-03,-0.75,-0.93
5.354e-03,-0.85,-0.71
5.356e-03,-0.83,-0.85
5.358e-03,-0.75,-0.71
5.360e-03,-0.83,-0.83
5.362e-03,-0.69,-0.65
5.364e-03,-0.73,-0.75
5.366e-03,-0.63,-0.59
5.368e-03,-0.71,-0.73
5.370e-03,-0.57,-0.57
5.371e-03,-0.69,-0.79
5.373e-03,-0.67,-0.61
5.375e-03,-0.73,-0.79
5.377e-03,-0.71,-0.61
5.379e-03,-0.67,-0.75
5.381e-03,-0.65,-0.51
5.383e-03,-0.57,-0.81
5.385e-03,-0.73,-0.53
5.387e-03,-0.71,-0.85
5.389e-03,-0.77,-0.67
5.391e-03,-0.75,-0.83
5.393e-03,-0.81,-0.71
5.395e-03,-0.75,-0.81
5.396e-03,-0.77,-0.69
5.398e-03,-0.73,-0.85
5.400e-03,-0.79,-0.67
5.402e-03,-0.79,-0.87
5.404e-03,-0.81,-0.67
5.406e-03,-0.73,-0.77
5.408e-03,-0.59,-0.51
5.410e-03,-0.59,-0.67
5.412e-03,-0.57,-0.51
5.414e-03,-0.61,-0.69
5.416e-03,-0.57,-0.51
5.418e-03,-0.67,-0.73
5.419e-03,-0.61,-0.57
5.421e-03,-0.65,-0.81
5.423e-03,-0.71,-0.59
5.425e-03,-0.73,-0.81
5.427e-03,-0.71,-0.65
5.429e-03,-0.73,-0.81
5.431e-03,-0.75,-0.69
5.433e-03,-0.71,-0.81
5.435e-03,-0.79,-0.65
5.437e-03,-0.67,-0.79
5.439e-03,-0.75,-0.61
5.441e-03,-0.61,-0.69
5.443e-03,-0.59,-0.51
5.444e-03,-0.59,-0.71
5.446e-03,-0.61,-0.55
5.448e-03,-0.65,-0.71
5.450e-03,-0.65,-0.57
5.452e-03,-0.65,-0.83
5.454e-03,-0.77,-0.59
5.456e-03,-0.71,-0.81
5.458e-03,-0.67,-0.59
5.460e-03,-0.81,-0.83
5.462e-03,-0.65,-0.61
5.464e-03,-0.67,-0.69
5.466e-03,-0.53,-0.49
5.467e-03,-0.67,-0.75
5.469e-03,-0.67,-0.57
5.471e-03,-0.65,-0.77
5.473e-03,-0.65,-0.53
5.475e-03,-0.73,-0.81
5.477e-03,-0.73,-0.65
5.479e-03,-0.69,-0.75
5.481e-03,-0.67,-0.57
5.483e-03,-0.65,-0.81
5.485e-03,-0.69,-0.59
5.487e-03,-0.73,-0.79
5.489e-03,-0.73,-0.61
5.491e-03,-0.63,-0.71
5.492e-03,-0.65,-0.57
5.494e-03,-0.65,-0.83
5.496e-03,-0.71,-0.61
5.498e-03,-0.79,-0.93
5.500e-03,-0.85,-0.73
5.502e-03,-0.81,-0.85
5.504e-03,-0.75,-0.71
5.506e-03,-0.79,-0.89
5.508e-03,-0.79,-0.75
5.510e-03,-0.87,-0.89
5.512e-03,-0.75,-0.67
5.514e-03,-0.75,-0.77
5.515e-03,-0.65,-0.55
5.517e-03,-0.59,-0.67
5.519e-03,-0.53,-0.49
5.521e-03,-0.59,-0.77
5.523e-03,-0.65,-0.57
5.525e-03,-0.69,-0.89
5.527e-03,-0.77,-0.67
5.529e-03,-0.77,-0.83
5.531e-03,-0.75,-0.65
5.533e-03,-0.71,-0.81
5.535e-03,-0.73,-0.65
5.537e-03,-0.73,-0.85
5.539e-03,-0.81,-0.67
5.540e-03,-0.67,-0.77
5.542e-03,-0.75,-0.63
5.544e-03,-0.67,-0.75
5.546e-03,-0.67,-0.57
5.548e-03,-0.63,-0.71
5.550e-03,-0.65,-0.55
5.552e-03,-0.69,-0.77
5.554e-03,-0.69,-0.63
5.556e-03,-0.75,-0.83
5.558e-03,-0.71,-0.69
5.560e-03,-0.79,-0.81
5.562e-03,-0.69,-0.53
5.563e-03,-0.59,-0.63
5.565e-03,-0.53,-0.49
5.567e-03,-0.57,-0.77
5.569e-03,-0.59,-0.49
5.571e-03,-0.75,-0.79
5.573e-03,-0.63,-0.59
5.575e-03,-0.67,-0.73
5.577e-03,-0.61,-0.53
5.579e-03,-0.61,-0.73
5.581e-03,-0.63,-0.51
5.583e-03,-0.67,-0.75
5.585e-03,-0.71,-0.63
5.587e-03,-0.67,-0.77
5.588e-03,-0.69,-0.57
5.590e-03,-0.63,-0.75
5.592e-03,-0.71,-0.61
5.594e-03,-0.65,-0.71
5.596e-03,-0.61,-0.51
5.598e-03,-0.57,-0.67
5.600e-03,-0.57,-0.53
5.602e-03,-0.61,-0.69
5.604e-03,-0.61,-0.55
5.606e-03,-0.63,-0.71
5.608e-03,-0.57,-0.53
5.610e-03,-0.69,-0.77
5.611e-03,-0.69,-0.61
5.613e-03,-0.75,-0.83
5.615e-03,-0.73,-0.69
5.617e-03,-0.75,-0.87
5.619e-03,-0.71,-0.67
5.621e-03,-0.81,-0.85
5.623e-03,-0.71,-0.63
5.625e-03,-0.71,-0.77
5.627e-03,-0.71,-0.65
5.629e-03,-0.67,-0.85
5.631e-03,-0.75,-0.63
5.633e-03,-0.77,-0.93
5.635e-03,-0.89,-0.75
5.636e-03,-0.83,-0.91
5.638e-03,-0.83,-0.73
5.640e-03,-0.85,-0.93
5.642e-03,-0.89,-0.79
5.644e-03,-0.81,-0.87
5.646e-03,-0.83,-0.69
5.648e-03,-0.73,-0.81
5.650e-03,-0.71,-0.67
5.652e-03,-0.75,-0.81
5.654e-03,-0.71,-0.65
5.656e-03,-0.77,-0.87
5.658e-03,-0.75,-0.71
5.659e-03,-0.85,-0.93
5.661e-03,-0.83,-0.77
5.663e-03,-0.85,-0.87
5.665e-03,-0.75,-0.69
5.667e-03,-0.83,-0.85
5.669e-03,-0.73,-0.67
5.671e-03,-0.71,-0.81
5.673e-03,-0.73,-0.63
5.675e-03,-0.69,-0.83
5.677e-03,-0.77,-0.65
5.679e-03,-0.67,-0.83
5.681e-03,-0.79,-0.63
5.683e-03,-0.73,-0.81
5.684e-03,-0.75,-0.61
5.686e-03,-0.61,-0.73
5.688e-03,-0.67,-0.57
5.690e-03,-0.61,-0.85
5.692e-03,-0.71,-0.57
5.694e-03,-0.77,-0.83
5.696e-03,-0.75,-0.69
5.698e-03,-0.77,-0.81
5.700e-03,-0.71,-0.65
5.702e-03,-0.71,-0.75
5.704e-03,-0.67,-0.61
5.706e-03,-0.73,-0.77
5.707e-03,-0.67,-0.61
5.709e-03,-0.69,-0.85
5.711e-03,-0.69,-0.61
5.713e-03,-0.83,-0.85
5.715e-03,-0.69,-0.63
5.717e-03,-0.69,-0.73
5.719e-03,-0.65,-0.55
5.721e-03,-0.65,-0.79
5.723e-03,-0.73,-0.57
5.725e-03,-0.61,-0.81
5.727e-03,-0.73,-0.57
5.729e-03,-0.77,-0.83
5.731e-03,-0.75,-0.65
5.732e-03,-0.65,-0.73
5.734e-03,-0.69,-0.59
5.736e-03,-0.65,-0.81
5.738e-03,-0.81,-0.61
5.740e-03,-0.71,-0.77
5.742e-03,-0.73,-0.55
5.744e-03,-0.59,-0.67
5.746e-03,-0.61,-0.53
5.748e-03,-0.61,-0.65
5.750e-03,-0.53,-0.47
5.752e-03,-0.53,-0.67
5.754e-03,-0.55,-0.47
5.755e-03,-0.67,-0.81
5.757e-03,-0.69,-0.61
5.759e-03,-0.79,-0.79
5.761e-03,-0.67,-0.59
5.763e-03,-0.69,-0.75
5.765e-03,-0.61,-0.57
5.767e-03,-0.71,-0.75
5.769e-03,-0.65,-0.61
5.771e-03,-0.67,-0.75
5.773e-03,-0.67,-0.55
5.775e-03,-0.59,-0.73
5.777e-03,-0.67,-0.57
5.779e-03,-0.67,-0.77
5.780e-03,-0.71,-0.63
5.782e-03,-0.67,-0.87
5.784e-03,-0.83,-0.67
5.786e-03,-0.75,-0.85
5.788e-03,-0.79,-0.71
5.790e-03,-0.79,-0.87
5.792e-03,-0.77,-0.69
5.794e-03,-0.73,-0.81
5.796e-03,-0.73,-0.61
5.798e-03,-0.67,-0.73
5.800e-03,-0.55,-0.53
5.802e-03,-0.65,-0.67
5.803e-03,-0.55,-0.51
5.805e-03,-0.59,-0.73
5.807e-03,-0.63,-0.55
5.809e-03,-0.69,-0.79
5.811e-03,-0.69,-0.61
5.813e-03,-0.75,-0.91
5.815e-03,-0.79,-0.67
5.817e-03,-0.89,-0.95
5.819e-03,-0.79,-0.69
5.821e-03,-0.71,-0.85
5.823e-03,-0.81,-0.67
5.825e-03,-0.79,-0.89
5.827e-03,-0.85,-0.73
5.828e-03,-0.79,-0.87
5.830e-03,-0.81,-0.67
5.832e-03,-0.69,-0.77
5.834e-03,-0.75,-0.63
5.836e-03,-0.75,-0.89
5.838e-03,-0.87,-0.69
5.840e-03,-0.75,-0.83
5.842e-03,-0.77,-0.65
5.844e-03,-0.69,-0.75
5.846e-03,-0.65,-0.61
5.848e-03,-0.71,-0.77
5.850e-03,-0.69,-0.61
5.851e-03,-0.69,-0.81
5.853e-03,-0.73,-0.63
5.855e-03,-0.79,-0.85
5.857e-03,-0.71,-0.67
5.859e-03,-0.83,-0.83
5.861e-03,-0.69,-0.67
5.863e-03,-0.75,-0.79
5.865e-03,-0.69,-0.65
5.867e-03,-0.69,-0.77
5.869e-03,-0.69,-0.63
5.871e-03,-0.69,-0.75
5.873e-03,-0.67,-0.47
5.875e-03,-0.47,-0.63
5.876e-03,-0.61,-0.43
5.878e-03,-0.53,-0.73
5.880e-03,-0.71,-0.49
5.882e-03,-0.65,-0.85
5.884e-03,-0.79,-0.61
5.886e-03,-0.75,-0.85
5.888e-03,-0.81,-0.71
5.890e-03,-0.75,-0.89
5.892e-03,-0.83,-0.73
5.894e-03,-0.75,-0.83
5.896e-03,-0.75,-0.71
5.898e-03,-0.77,-0.81
5.899e-03,-0.65,-0.61
5.901e-03,-0.77,-0.83
5.903e-03,-0.69,-0.65
5.905e-03,-0.79,-0.83
5.907e-03,-0.65,-0.59
5.909e-03,-0.73,-0.77
5.911e-03,-0.69,-0.63
5.913e-03,-0.71,-0.75
5.915e-03,-0.69,-0.61
5.917e-03,-0.69,-0.79
5.919e-03,-0.71,-0.59
5.921e-03,-0.69,-0.79
5.923e-03,-0.69,-0.63
5.924e-03,-0.71,-0.81
5.926e-03,-0.77,-0.65
5.928e-03,-0.69,-0.87
5.930e-03,-0.75,-0.67
5.932e-03,-0.81,-0.95
5.934e-03,-0.89,-0.73
5.936e-03,-0.75,-0.83
5.938e-03,-0.77,-0.67
5.940e-03,-0.71,-0.79
5.942e-03,-0.73,-0.67
5.944e-03,-0.73,-0.81
5.946e-03,-0.75,-0.65
5.947e-03,-0.77,-0.81
5.949e-03,-0.65,-0.61
5.951e-03,-0.73,-0.79
5.953e-03,-0.69,-0.65
5.955e-03,-0.73,-0.85
5.957e-03,-0.73,-0.65
5.959e-03,-0.79,-0.83
5.961e-03,-0.69,-0.63
5.963e-03,-0.67,-0.81
5.965e-03,-0.65,-0.59
5.967e-03,-0.75,-0.81
5.969e-03,-0.73,-0.65
5.971e-03,-0.71,-0.81
5.972e-03,-0.73,-0.57
5.974e-03,-0.59,-0.79
5.976e-03,-0.71,-0.57
5.978e-03,-0.69,-0.77
5.980e-03,-0.71,-0.61
5.982e-03,-0.65,-0.81
5.984e-03,-0.75,-0.61
5.986e-03,-0.73,-0.83
5.988e-03,-0.77,-0.67
5.990e-03,-0.79,-0.87
5.992e-03,-0.79,-0.73
5.994e-03,-0.85,-0.89
5.995e-03,-0.73,-0.69
5.997e-03,-0.79,-0.81
5.999e-03,-0.67,-0.65
6.001e-03,-0.77,-0.79
6.003e-03,-0.65,-0.61
6.005e-03,-0.73,-0.77
6.007e-03,-0.69,-0.65
6.009e-03,-0.75,-0.89
6.011e-03,-0.77,-0.67
6.013e-03,-0.85,-0.87
6.015e-03,-0.79,-0.73
6.017e-03,-0.83,-0.91
6.019e-03,-0.85,-0.75
6.020e-03,-0.79,-0.91
6.022e-03,-0.83,-0.71
6.024e-03,-0.75,-0.85
6.026e-03,-0.83,-0.65
6.028e-03,-0.67,-0.81
6.030e-03,-0.79,-0.65
6.032e-03,-0.71,-0.81
6.034e-03,-0.75,-0.65
6.036e-03,-0.67,-0.83
6.038e-03,-0.69,-0.61
6.040e-03,-0.79,-0.83
6.042e-03,-0.69,-0.63
6.044e-03,-0.73,-0.77
6.045e-03,-0.69,-0.63
6.047e-03,-0.75,-0.83
6.049e-03,-0.75,-0.69
6.051e-03,-0.79,-0.81
6.053e-03,-0.71,-0.61
6.055e-03,-0.69,-0.79
6.057e-03,-0.67,-0.63
6.059e-03,-0.69,-0.81
6.061e-03,-0.69,-0.63
6.063e-03,-0.75,-0.87
6.065e-03,-0.77,-0.71
6.067e-03,-0.81,-0.87
6.068e-03,-0.71,-0.61
6.070e-03,-0.67,-0.77
6.072e-03,-0.75,-0.63
6.074e-03,-0.67,-0.75
6.076e-03,-0.67,-0.57
6.078e-03,-0.63,-0.79
6.080e-03,-0.73,-0.61
6.082e-03,-0.73,-0.83
6.084e-03,-0.79,-0.69
6.086e-03,-0.75,-0.85
6.088e-03,-0.79,-0.69
6.090e-03,-0.77,-0.83
6.092e-03,-0.75,-0.69
6.093e-03,-0.79,-0.83
6.095e-03,-0.67,-0.63
6.097e-03,-0.71,-0.81
6.099e-03,-0.69,-0.63
6.101e-03,-0.81,-0.83
6.103e-03,-0.65,-0.65
6.105e-03,-0.83,-0.89
6.107e-03,-0.81,-0.75
6.109e-03,-0.87,-0.93
6.111e-03,-0.85,-0.81
6.113e-03,-0.89,-0.93
6.115e-03,-0.81,-0.71
6.116e-03,-0.77,-0.85
6.118e-03,-0.69,-0.63
6.120e-03,-0.79,-0.89
6.122e-03,-0.81,-0.73
6.124e-03,-0.81,-0.93
6.126e-03,-0.91,-0.77
6.128e-03,-0.81,-0.91
6.130e-03,-0.89,-0.73
6.132e-03,-0.75,-0.81
6.134e-03,-0.75,-0.69
6.136e-03,-0.71,-0.79
6.138e-03,-0.73,-0.63
6.140e-03,-0.69,-0.79
6.141e-03,-0.71,-0.61
6.143e-03,-0.75,-0.77
6.145e-03,-0.65,-0.63
6.147e-03,-0.79,-0.85
6.149e-03,-0.75,-0.69
6.151e-03,-0.79,-0.83
6.153e-03,-0.73,-0.65
6.155e-03,-0.71,-0.83
6.157e-03,-0.67,-0.61
6.159e-03,-0.79,-0.83
6.161e-03,-0.75,-0.67
6.163e-03,-0.75,-0.79
6.164e-03,-0.73,-0.67
6.166e-03,-0.69,-0.75
6.168e-03,-0.67,-0.61
6.170e-03,-0.69,-0.81
6.172e-03,-0.71,-0.61
6.174e-03,-0.73,-0.83
6.176e-03,-0.77,-0.61
6.178e-03,-0.63,-0.77
6.180e-03,-0.69,-0.59
6.182e-03,-0.71,-0.89
6.184e-03,-0.83,-0.67
6.186e-03,-0.79,-0.87
6.188e-03,-0.79,-0.71
6.189e-03,-0.81,-0.87
6.191e-03,-0.77,-0.63
6.193e-03,-0.69,-0.77
6.195e-03,-0.69,-0.61
6.197e-03,-0.69,-0.79
6.199e-03,-0.69,-0.63
6.201e-03,-0.75,-0.79
6.203e-03,-0.65,-0.63
6.205e-03,-0.73,-0.79
6.207e-03,-0.69,-0.65
6.209e-03,-0.73,-0.83
6.211e-03,-0.73,-0.69
6.212e-03,-0.77,-0.83
6.214e-03,-0.77,-0.65
6.216e-03,-0.71,-0.81
6.218e-03,-0.77,-0.65
6.220e-03,-0.69,-0.79
6.222e-03,-0.75,-0.61
6.224e-03,-0.71,-0.87
6.226e-03,-0.83,-0.71
6.228e-03,-0.79,-0.93
6.230e-03,-0.89,-0.71
6.232e-03,-0.73,-0.85
6.234e-03,-0.75,-0.69
6.236e-03,-0.77,-0.83
6.237e-03,-0.73,-0.65
6.239e-03,-0.73,-0.77
6.241e-03,-0.65,-0.59
6.243e-03,-0.69,-0.75
6.245e-03,-0.65,-0.61
6.247e-03,-0.71,-0.75
6.249e-03,-0.65,-0.59
6.251e-03,-0.69,-0.79
6.253e-03,-0.71,-0.63
6.255e-03,-0.77,-0.77
6.257e-03,-0.65,-0.59
6.259e-03,-0.65,-0.71
6.260e-03,-0.65,-0.55
6.262e-03,-0.65,-0.79
6.264e-03,-0.75,-0.59
6.266e-03,-0.71,-0.75
6.268e-03,-0.67,-0.57
6.270e-03,-0.69,-0.79
6.272e-03,-0.69,-0.61
6.274e-03,-0.65,-0.77
6.276e-03,-0.71,-0.59
6.278e-03,-0.67,-0.79
6.280e-03,-0.73,-0.63
6.282e-03,-0.71,-0.79
6.284e-03,-0.71,-0.59
6.285e-03,-0.69,-0.77
6.287e-03,-0.65,-0.57
6.289e-03,-0.61,-0.69
6.291e-03,-0.61,-0.55
6.293e-03,-0.63,-0.81
6.295e-03,-0.69,-0.59
6.297e-03,-0.83,-0.85
6.299e-03,-0.77,-0.71
6.301e-03,-0.81,-0.81
6.303e-03,-0.67,-0.65
6.305e-03,-0.73,-0.87
6.307e-03,-0.73,-0.67
6.308e-03,-0.79,-0.89
6.310e-03,-0.85,-0.69
6.312e-03,-0.67,-0.73
6.314e-03,-0.63,-0.53
6.316e-03,-0.61,-0.77
6.318e-03,-0.71,-0.59
6.320e-03,-0.69,-0.81
6.322e-03,-0.77,-0.65
6.324e-03,-0.65,-0.85
6.326e-03,-0.71,-0.63
6.328e-03,-0.77,-0.87
6.330e-03,-0.75,-0.67
6.332e-03,-0.73,-0.81
6.333e-03,-0.75,-0.69
6.335e-03,-0.77,-0.85
6.337e-03,-0.75,-0.69
6.339e-03,-0.83,-0.87
6.341e-03,-0.73,-0.69
6.343e-03,-0.81,-0.87
6.345e-03,-0.77,-0.63
6.347e-03,-0.71,-0.73
6.349e-03,-0.63,-0.61
6.351e-03,-0.71,-0.75
6.353e-03,-0.69,-0.61
6.355e-03,-0.69,-0.73
6.356e-03,-0.67,-0.59
6.358e-03,-0.69,-0.73
6.360e-03,-0.69,-0.59
6.362e-03,-0.65,-0.77
6.364e-03,-0.71,-0.57
6.366e-03,-0.65,-0.75
6.368e-03,-0.71,-0.59
6.370e-03,-0.63,-0.75
6.372e-03,-0.67,-0.57
6.374e-03,-0.67,-0.85
6.376e-03,-0.79,-0.65
6.378e-03,-0.75,-0.85
6.380e-03,-0.79,-0.69
6.381e-03,-0.71,-0.81
6.383e-03,-0.71,-0.63
6.385e-03,-0.77,-0.85
6.387e-03,-0.79,-0.69
6.389e-03,-0.79,-0.83
6.391e-03,-0.71,-0.63
6.393e-03,-0.73,-0.77
6.395e-03,-0.65,-0.61
6.397e-03,-0.69,-0.73
6.399e-03,-0.65,-0.57
6.401e-03,-0.67,-0.73
6.403e-03,-0.61,-0.57
6.404e-03,-0.67,-0.75
6.406e-03,-0.63,-0.57
6.408e-03,-0.69,-0.79
6.410e-03,-0.73,-0.63
6.412e-03,-0.71,-0.79
6.414e-03,-0.73,-0.61
6.416e-03,-0.67,-0.83
6.418e-03,-0.79,-0.65
6.420e-03,-0.71,-0.87
6.422e-03,-0.83,-0.69
6.424e-03,-0.77,-0.85
6.426e-03,-0.75,-0.67
6.428e-03,-0.73,-0.89
6.429e-03,-0.79,-0.67
6.431e-03,-0.81,-0.89
6.433e-03,-0.85,-0.73
6.435e-03,-0.77,-0.81
6.437e-03,-0.69,-0.63
6.439e-03,-0.73,-0.77
6.441e-03,-0.67,-0.57
6.443e-03,-0.67,-0.73
